Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,918.706,0,919.706,576.0,0.919,0.92,,0.113
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,1201.588,0,1202.588,576.0,1.202,1.203,,0.17
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,1630.353,0,1631.353,576.0,1.63,1.631,,0.257
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,1851.529,0,1852.529,576.0,1.852,1.853,,0.275
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2049.706,0,2050.706,576.0,2.05,2.051,,0.18
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2153.235,0,2154.235,576.0,2.153,2.154,,0.126
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2223.824,0,2224.824,576.0,2.224,2.225,,0.58
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2337.294,0,2338.294,576.0,2.337,2.338,,0.691
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2567.883,0,2568.883,576.0,2.568,2.569,,0.468
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2775.471,0,2776.471,576.0,2.775,2.776,,0.544
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,2973.118,0,2974.118,576.0,2.973,2.974,,0.476
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,3246.588,0,3247.588,576.0,3.247,3.248,,0.126
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,3468.294,0,3469.294,576.0,3.468,3.469,,0.37
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,3689.471,0,3690.471,576.0,3.689,3.69,,0.478
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,3991.177,0,3992.177,576.0,3.991,3.992,,0.585
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,4302.294,0,4303.294,576.0,4.302,4.303,,0.373
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,4542.824,0,4543.824,576.0,4.543,4.544,,0.441
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,4759.294,0,4760.294,576.0,4.759,4.76,,0.45
/A-DASY_20170325_202105_049.wav,bat,2020-03-31T21:10:38.431288,0.001,0.003,4976.294,0,4977.294,576.0,4.976,4.977,,0.446
