Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,61.176,0,62.176,576.0,0.061,0.062,,0.615
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,141.176,0,142.176,576.0,0.141,0.142,,0.831
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,230.588,0,231.588,576.0,0.231,0.232,,0.543
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,414.647,0,415.647,576.0,0.415,0.416,,0.583
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,504.059,0,505.059,576.0,0.504,0.505,,0.73
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,607.588,0,608.588,576.0,0.608,0.609,,0.523
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,697.0,0,698.0,576.0,0.697,0.698,,0.842
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,791.647,0,792.647,576.0,0.792,0.793,,0.899
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,881.059,0,882.059,576.0,0.881,0.882,,0.83
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,961.059,0,962.059,576.0,0.961,0.962,,0.746
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1059.882,0,1060.882,576.0,1.06,1.061,,0.7
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1154.529,0,1155.529,576.0,1.155,1.156,,0.935
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1248.647,0,1249.647,576.0,1.249,1.25,,0.499
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1455.706,0,1456.706,576.0,1.456,1.457,,0.361
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1757.412,0,1758.412,576.0,1.757,1.758,,0.234
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1818.588,0,1819.588,576.0,1.819,1.82,,0.976
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1842.118,0,1843.118,576.0,1.842,1.843,,0.784
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,1936.765,0,1937.765,576.0,1.937,1.938,,0.76
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2026.176,0,2027.176,576.0,2.026,2.027,,0.629
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2209.706,0,2210.706,576.0,2.21,2.211,,0.183
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2299.647,0,2300.647,576.0,2.3,2.301,,0.122
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2483.177,0,2484.177,576.0,2.483,2.484,,0.159
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2525.529,0,2526.529,576.0,2.526,2.527,,0.938
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2582.0,0,2583.0,576.0,2.582,2.583,,0.151
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2671.941,0,2672.941,576.0,2.672,2.673,,0.218
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,2949.588,0,2950.588,576.0,2.95,2.951,,1.0
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,3161.882,0,3162.882,576.0,3.162,3.163,,0.282
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,3595.353,0,3596.353,576.0,3.595,3.596,,0.998
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,3873.529,0,3874.529,576.0,3.874,3.875,,1.0
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,4071.177,0,4072.177,576.0,4.071,4.072,,0.305
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,4264.647,0,4265.647,576.0,4.265,4.266,,0.996
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,4476.412,0,4477.412,576.0,4.476,4.477,,0.672
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,4674.588,0,4675.588,576.0,4.675,4.676,,0.998
/B-DASY_20170323_200549_737.wav,bat,2020-03-31T21:10:50.771713,0.001,0.003,4787.53,0,4788.53,576.0,4.788,4.789,,0.993
