Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,18.824,0,19.824,576.0,0.019,0.02,,0.477
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,574.647,0,575.647,576.0,0.575,0.576,,0.995
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,848.118,0,849.118,576.0,0.848,0.849,,0.113
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1045.765,0,1046.765,576.0,1.046,1.047,,0.494
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1135.176,0,1136.176,576.0,1.135,1.136,,0.527
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1131.0,0,1132.0,576.0,1.131,1.132,,0.487
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1168.647,0,1169.647,576.0,1.169,1.17,,0.105
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1239.235,0,1240.235,576.0,1.239,1.24,,0.991
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1375.706,0,1376.706,576.0,1.376,1.377,,0.957
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1559.765,0,1560.765,576.0,1.56,1.561,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1743.294,0,1744.294,576.0,1.743,1.744,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,1917.941,0,1918.941,576.0,1.918,1.919,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2110.882,0,2111.882,576.0,2.111,2.112,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2294.941,0,2295.941,576.0,2.295,2.296,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2464.353,0,2465.353,576.0,2.464,2.465,,0.989
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2577.294,0,2578.294,576.0,2.577,2.578,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2643.706,0,2644.706,576.0,2.644,2.645,,0.109
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2770.765,0,2771.765,576.0,2.771,2.772,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2841.353,0,2842.353,576.0,2.841,2.842,,0.998
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,2968.412,0,2969.412,576.0,2.968,2.969,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3020.176,0,3021.176,576.0,3.02,3.021,,0.485
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3020.706,0,3021.706,576.0,3.021,3.022,,0.916
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3100.706,0,3101.706,576.0,3.101,3.102,,0.727
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3161.882,0,3162.882,576.0,3.162,3.163,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3430.647,0,3431.647,576.0,3.431,3.432,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3628.294,0,3629.294,576.0,3.628,3.629,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,3812.353,0,3813.353,576.0,3.812,3.813,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4099.412,0,4100.412,576.0,4.099,4.1,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4194.059,0,4195.059,576.0,4.194,4.195,,0.919
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4302.294,0,4303.294,576.0,4.302,4.303,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4354.059,0,4355.059,576.0,4.354,4.355,,0.522
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4490.53,0,4491.53,576.0,4.491,4.492,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4712.236,0,4713.236,576.0,4.712,4.713,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4900.471,0,4901.471,576.0,4.9,4.901,,1.0
/C-DASY_20170323_223602_297.wav,bat,2020-03-31T21:11:01.177243,0.001,0.003,4901.0,0,4902.0,576.0,4.901,4.902,,0.986
