Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,51.765,0,52.765,576.0,0.052,0.053,,0.97
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,131.765,0,132.765,576.0,0.132,0.133,,0.851
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,207.059,0,208.059,576.0,0.207,0.208,,0.959
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,268.235,0,269.235,576.0,0.268,0.269,,0.962
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,324.706,0,325.706,576.0,0.325,0.326,,0.957
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,376.471,0,377.471,576.0,0.376,0.377,,0.483
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,377.0,0,378.0,576.0,0.377,0.378,,0.119
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,409.941,0,410.941,576.0,0.41,0.411,,0.599
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,442.882,0,443.882,576.0,0.443,0.444,,0.399
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,466.412,0,467.412,576.0,0.466,0.467,,0.244
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,518.176,0,519.176,576.0,0.518,0.519,,0.242
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,640.529,0,641.529,576.0,0.641,0.642,,0.504
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,682.882,0,683.882,576.0,0.683,0.684,,0.913
/C-DASY_20170310_232652_195.wav,bat,2020-03-31T21:10:52.569933,0.001,0.003,753.471,0,754.471,576.0,0.753,0.754,,0.981
