Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,47.059,0,48.059,576.0,0.047,0.048,,0.862
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,94.118,0,95.118,576.0,0.094,0.095,,0.598
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,117.647,0,118.647,576.0,0.118,0.119,,0.472
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,160.0,0,161.0,576.0,0.16,0.161,,0.329
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,197.647,0,198.647,576.0,0.198,0.199,,0.539
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,240.0,0,241.0,576.0,0.24,0.241,,0.304
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,263.529,0,264.529,576.0,0.264,0.265,,0.232
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,348.235,0,349.235,576.0,0.348,0.349,,0.987
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,485.235,0,486.235,576.0,0.485,0.486,,0.948
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,598.176,0,599.176,576.0,0.598,0.599,,0.966
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,682.882,0,683.882,576.0,0.683,0.684,,0.923
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,904.588,0,905.588,576.0,0.905,0.906,,0.976
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,998.706,0,999.706,576.0,0.999,1.0,,0.884
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1178.059,0,1179.059,576.0,1.178,1.179,,0.948
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1267.471,0,1268.471,576.0,1.267,1.268,,0.94
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1483.941,0,1484.941,576.0,1.484,1.485,,0.851
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1625.647,0,1626.647,576.0,1.626,1.627,,0.958
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1724.471,0,1725.471,576.0,1.724,1.725,,0.664
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,1913.235,0,1914.235,576.0,1.913,1.914,,0.742
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2012.059,0,2013.059,576.0,2.012,2.013,,0.994
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2379.647,0,2380.647,576.0,2.38,2.381,,0.138
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2483.177,0,2484.177,576.0,2.483,2.484,,0.91
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2577.294,0,2578.294,576.0,2.577,2.578,,0.385
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2662.529,0,2663.529,576.0,2.663,2.664,,0.564
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,2949.588,0,2950.588,576.0,2.95,2.951,,0.953
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,3529.47,0,3530.47,576.0,3.529,3.53,,0.794
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,3670.647,0,3671.647,576.0,3.671,3.672,,0.864
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,3788.824,0,3789.824,576.0,3.789,3.79,,0.618
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,4217.588,0,4218.588,576.0,4.218,4.219,,0.758
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,4693.412,0,4694.412,576.0,4.693,4.694,,0.569
/A-DASY_20170315_235715_002.wav,bat,2020-03-31T21:10:26.578317,0.001,0.003,4876.941,0,4877.941,576.0,4.877,4.878,,0.716
