Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.348
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,89.412,0,90.412,576.0,0.089,0.09,,0.692
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,202.353,0,203.353,576.0,0.202,0.203,,0.565
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,400.529,0,401.529,576.0,0.401,0.402,,0.274
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,673.471,0,674.471,576.0,0.673,0.674,,0.862
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,763.412,0,764.412,576.0,0.763,0.764,,0.664
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,862.235,0,863.235,576.0,0.862,0.863,,0.713
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,956.353,0,957.353,576.0,0.956,0.957,,0.71
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1055.176,0,1056.176,576.0,1.055,1.056,,0.667
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1145.118,0,1146.118,576.0,1.145,1.146,,0.87
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1239.235,0,1240.235,576.0,1.239,1.24,,0.752
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1314.529,0,1315.529,576.0,1.315,1.316,,0.81
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1446.294,0,1447.294,576.0,1.446,1.447,,0.85
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1536.235,0,1537.235,576.0,1.536,1.537,,0.875
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1625.647,0,1626.647,576.0,1.626,1.627,,0.868
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1818.588,0,1819.588,576.0,1.819,1.82,,0.96
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1908.529,0,1909.529,576.0,1.909,1.91,,0.996
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,1988.529,0,1989.529,576.0,1.989,1.99,,0.933
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2059.118,0,2060.118,576.0,2.059,2.06,,0.906
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2143.824,0,2144.824,576.0,2.144,2.145,,0.969
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2223.824,0,2224.824,576.0,2.224,2.225,,0.975
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2290.235,0,2291.235,576.0,2.29,2.291,,0.712
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2370.235,0,2371.235,576.0,2.37,2.371,,0.944
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2445.53,0,2446.53,576.0,2.446,2.447,,0.95
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2511.412,0,2512.412,576.0,2.511,2.512,,0.961
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2572.588,0,2573.588,576.0,2.573,2.574,,0.953
/A-DASY_20170321_210834_449.wav,bat,2020-03-31T21:10:33.630954,0.001,0.003,2629.059,0,2630.059,576.0,2.629,2.63,,0.898
