Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,164.706,0,165.706,576.0,0.165,0.166,,0.956
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,258.824,0,259.824,576.0,0.259,0.26,,0.985
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,522.882,0,523.882,576.0,0.523,0.524,,0.983
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,617.0,0,618.0,576.0,0.617,0.618,,1.0
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,890.471,0,891.471,576.0,0.89,0.891,,0.985
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,984.588,0,985.588,576.0,0.985,0.986,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1291.0,0,1292.0,576.0,1.291,1.292,,0.996
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1361.588,0,1362.588,576.0,1.362,1.363,,0.997
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1517.412,0,1518.412,576.0,1.517,1.518,,0.998
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1616.235,0,1617.235,576.0,1.616,1.617,,1.0
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1705.647,0,1706.647,576.0,1.706,1.707,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1795.059,0,1796.059,576.0,1.795,1.796,,1.0
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,1965.0,0,1966.0,576.0,1.965,1.966,,1.0
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2059.118,0,2060.118,576.0,2.059,2.06,,0.998
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2323.177,0,2324.177,576.0,2.323,2.324,,1.0
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2511.412,0,2512.412,576.0,2.511,2.512,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2605.529,0,2606.529,576.0,2.606,2.607,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2686.059,0,2687.059,576.0,2.686,2.687,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2756.647,0,2757.647,576.0,2.757,2.758,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2879.0,0,2880.0,576.0,2.879,2.88,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,2968.412,0,2969.412,576.0,2.968,2.969,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3241.882,0,3242.882,576.0,3.242,3.243,,0.989
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3416.529,0,3417.529,576.0,3.417,3.418,,0.999
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3515.353,0,3516.353,576.0,3.515,3.516,,0.99
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3703.588,0,3704.588,576.0,3.704,3.705,,0.986
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3882.941,0,3883.941,576.0,3.883,3.884,,0.996
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,3981.765,0,3982.765,576.0,3.982,3.983,,0.806
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,4250.529,0,4251.529,576.0,4.251,4.252,,0.979
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,4349.353,0,4350.353,576.0,4.349,4.35,,0.938
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,4622.824,0,4623.824,576.0,4.623,4.624,,0.929
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,4721.647,0,4722.647,576.0,4.722,4.723,,0.66
/A-DASY_20170316_210926_487.wav,bat,2020-03-31T21:10:28.324880,0.001,0.003,4985.706,0,4986.706,576.0,4.986,4.987,,0.789
