Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.966
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,305.882,0,306.882,576.0,0.306,0.307,,0.925
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,508.765,0,509.765,576.0,0.509,0.51,,0.702
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,612.294,0,613.294,576.0,0.612,0.613,,0.715
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,711.118,0,712.118,576.0,0.711,0.712,,0.923
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,895.177,0,896.177,576.0,0.895,0.896,,0.584
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,1003.412,0,1004.412,576.0,1.003,1.004,,0.845
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,1211.0,0,1212.0,576.0,1.211,1.212,,0.692
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,1305.118,0,1306.118,576.0,1.305,1.306,,0.665
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,1710.353,0,1711.353,576.0,1.71,1.711,,0.701
/C-DASY_20170310_230137_243.wav,bat,2020-03-31T21:10:52.372454,0.001,0.003,3001.353,0,3002.353,576.0,3.001,3.002,,0.142
