Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.2
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,103.529,0,104.529,576.0,0.104,0.105,,0.903
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.767
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,258.824,0,259.824,576.0,0.259,0.26,,0.685
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,565.235,0,566.235,576.0,0.565,0.566,,0.994
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,673.471,0,674.471,576.0,0.673,0.674,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,777.529,0,778.529,576.0,0.778,0.779,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,824.588,0,825.588,576.0,0.825,0.826,,0.147
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,899.882,0,900.882,576.0,0.9,0.901,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1041.059,0,1042.059,576.0,1.041,1.042,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1154.529,0,1155.529,576.0,1.155,1.156,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1460.412,0,1461.412,576.0,1.46,1.461,,0.967
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1578.588,0,1579.588,576.0,1.579,1.58,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1719.765,0,1720.765,576.0,1.72,1.721,,0.999
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,1856.235,0,1857.235,576.0,1.856,1.857,,0.905
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2030.882,0,2031.882,576.0,2.031,2.032,,0.918
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2313.765,0,2314.765,576.0,2.314,2.315,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2497.294,0,2498.294,576.0,2.497,2.498,,0.992
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2633.765,0,2634.765,576.0,2.634,2.635,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2643.706,0,2644.706,576.0,2.644,2.645,,0.332
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2775.471,0,2776.471,576.0,2.775,2.776,,0.957
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,2897.824,0,2898.824,576.0,2.898,2.899,,0.921
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3081.882,0,3082.882,576.0,3.082,3.083,,0.934
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3110.118,0,3111.118,576.0,3.11,3.111,,0.525
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3241.882,0,3242.882,576.0,3.242,3.243,,0.965
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3416.529,0,3417.529,576.0,3.417,3.418,,0.997
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3600.059,0,3601.059,576.0,3.6,3.601,,0.996
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3713.0,0,3714.0,576.0,3.713,3.714,,0.998
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3812.353,0,3813.353,576.0,3.812,3.813,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,3911.177,0,3912.177,576.0,3.911,3.912,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4094.706,0,4095.706,576.0,4.095,4.096,,0.996
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4208.176,0,4209.176,576.0,4.208,4.209,,1.0
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4410.53,0,4411.53,576.0,4.411,4.412,,0.998
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4528.176,0,4529.176,576.0,4.528,4.529,,0.999
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4524.0,0,4525.0,576.0,4.524,4.525,,0.999
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4716.941,0,4717.941,576.0,4.717,4.718,,0.997
/A-DASY_20170315_194342_061.wav,bat,2020-03-31T21:10:25.961570,0.001,0.003,4839.294,0,4840.294,576.0,4.839,4.84,,0.999
