Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.7
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,94.118,0,95.118,576.0,0.094,0.095,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,329.412,0,330.412,576.0,0.329,0.33,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,452.294,0,453.294,576.0,0.452,0.453,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,555.824,0,556.824,576.0,0.556,0.557,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,673.471,0,674.471,576.0,0.673,0.674,,0.804
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,852.824,0,853.824,576.0,0.853,0.854,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,895.177,0,896.177,576.0,0.895,0.896,,0.894
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,965.765,0,966.765,576.0,0.966,0.967,,0.953
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1064.588,0,1065.588,576.0,1.065,1.066,,0.754
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1154.529,0,1155.529,576.0,1.155,1.156,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1239.235,0,1240.235,576.0,1.239,1.24,,0.877
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,1.0
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1342.765,0,1343.765,576.0,1.343,1.344,,0.701
/A-DASY_20170311_191702_821.wav,bat,2020-03-31T21:10:19.061851,0.001,0.003,1371.0,0,1372.0,576.0,1.371,1.372,,1.0
