Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.85
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,108.235,0,109.235,576.0,0.108,0.109,,0.13
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,141.176,0,142.176,576.0,0.141,0.142,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,348.235,0,349.235,576.0,0.348,0.349,,0.993
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,489.941,0,490.941,576.0,0.49,0.491,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,829.294,0,830.294,576.0,0.829,0.83,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,1111.647,0,1112.647,576.0,1.112,1.113,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,1451.0,0,1452.0,576.0,1.451,1.452,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,1748.0,0,1749.0,576.0,1.748,1.749,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,1889.177,0,1890.177,576.0,1.889,1.89,,0.999
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,1885.0,0,1886.0,576.0,1.885,1.886,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2068.53,0,2069.53,576.0,2.069,2.07,,0.985
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2247.353,0,2248.353,576.0,2.247,2.248,,0.992
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2389.059,0,2390.059,576.0,2.389,2.39,,0.999
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2530.235,0,2531.235,576.0,2.53,2.531,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2686.059,0,2687.059,576.0,2.686,2.687,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,2879.0,0,2880.0,576.0,2.879,2.88,,0.99
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3081.882,0,3082.882,576.0,3.082,3.083,,0.999
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3223.059,0,3224.059,576.0,3.223,3.224,,0.988
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3411.824,0,3412.824,576.0,3.412,3.413,,0.999
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3595.353,0,3596.353,576.0,3.595,3.596,,0.925
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3784.118,0,3785.118,576.0,3.784,3.785,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,3925.294,0,3926.294,576.0,3.925,3.926,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,4108.824,0,4109.824,576.0,4.109,4.11,,0.986
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,4316.412,0,4317.412,576.0,4.316,4.317,,0.997
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,4438.765,0,4439.765,576.0,4.439,4.44,,1.0
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,4632.235,0,4633.235,576.0,4.632,4.633,,0.773
/A-DASY_20170311_195845_643.wav,bat,2020-03-31T21:10:19.569707,0.001,0.003,4829.882,0,4830.882,576.0,4.83,4.831,,1.0
