Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,0.0,0,1.0,576.0,0.0,0.001,,0.625
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,188.235,0,189.235,576.0,0.188,0.189,,0.988
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,381.176,0,382.176,576.0,0.381,0.382,,0.899
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,381.706,0,382.706,576.0,0.382,0.383,,0.984
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,574.647,0,575.647,576.0,0.575,0.576,,0.981
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,692.294,0,693.294,576.0,0.692,0.693,,0.897
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,885.765,0,886.765,576.0,0.886,0.887,,0.981
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,1088.118,0,1089.118,576.0,1.088,1.089,,0.99
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,1272.177,0,1273.177,576.0,1.272,1.273,,0.96
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,1479.235,0,1480.235,576.0,1.479,1.48,,0.996
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,1672.706,0,1673.706,576.0,1.673,1.674,,0.975
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,1875.059,0,1876.059,576.0,1.875,1.876,,0.965
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2073.235,0,2074.235,576.0,2.073,2.074,,0.999
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2181.471,0,2182.471,576.0,2.181,2.182,,1.0
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2294.941,0,2295.941,576.0,2.295,2.296,,0.998
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2487.882,0,2488.882,576.0,2.488,2.489,,0.999
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2681.353,0,2682.353,576.0,2.681,2.682,,0.999
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2808.412,0,2809.412,576.0,2.808,2.809,,0.928
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,2930.765,0,2931.765,576.0,2.931,2.932,,0.999
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3034.824,0,3035.824,576.0,3.035,3.036,,1.0
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3241.882,0,3242.882,576.0,3.242,3.243,,0.838
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3364.235,0,3365.235,576.0,3.364,3.365,,0.962
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3557.706,0,3558.706,576.0,3.558,3.559,,0.813
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3581.236,0,3582.236,576.0,3.581,3.582,,0.433
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3764.765,0,3765.765,576.0,3.765,3.766,,0.99
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3770.0,0,3771.0,576.0,3.77,3.771,,0.595
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,3887.647,0,3888.647,576.0,3.888,3.889,,0.925
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4010.0,0,4011.0,576.0,4.01,4.011,,0.995
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4212.883,0,4213.883,576.0,4.213,4.214,,0.885
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4424.647,0,4425.647,576.0,4.425,4.426,,0.958
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4556.941,0,4557.941,576.0,4.557,4.558,,0.965
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4674.588,0,4675.588,576.0,4.675,4.676,,1.0
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4881.647,0,4882.647,576.0,4.882,4.883,,0.988
/B-DASY_20170316_191628_292.wav,bat,2020-03-31T21:10:43.568293,0.001,0.003,4924.529,0,4925.529,576.0,4.925,4.926,,0.473
