Filename,Label,LabelTimeStamp,Spec_NStep,Spec_NWin,Spec_x1,Spec_y1,Spec_x2,Spec_y2,LabelStartTime_Seconds,LabelEndTime_Seconds,LabelArea_DataPoints,DetectorConfidence
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,80.0,0,81.0,576.0,0.08,0.081,,0.756
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,174.118,0,175.118,576.0,0.174,0.175,,0.784
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,268.235,0,269.235,576.0,0.268,0.269,,0.668
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,362.353,0,363.353,576.0,0.362,0.363,,0.926
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,452.294,0,453.294,576.0,0.452,0.453,,0.813
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,551.118,0,552.118,576.0,0.551,0.552,,0.808
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,645.235,0,646.235,576.0,0.645,0.646,,0.842
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,815.176,0,816.176,576.0,0.815,0.816,,0.91
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,904.588,0,905.588,576.0,0.905,0.906,,0.89
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1003.412,0,1004.412,576.0,1.003,1.004,,0.66
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1106.941,0,1107.941,576.0,1.107,1.108,,0.623
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1196.882,0,1197.882,576.0,1.197,1.198,,0.903
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1295.706,0,1296.706,576.0,1.296,1.297,,0.767
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1474.529,0,1475.529,576.0,1.475,1.476,,0.831
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1559.765,0,1560.765,576.0,1.56,1.561,,0.942
/B-DASY_20170320_002713_941.wav,bat,2020-03-31T21:10:45.900124,0.001,0.003,1682.118,0,1683.118,576.0,1.682,1.683,,0.11
